,,,,0.0,0.17,0.07,-0.04,0.2,0.04,0.09,0.12,0.15,-0.01,0.01,-0.09,-0.12,-0.07,-0.17,-0.2,-0.15
-4.49,5.26,-3.77,1.26,,,,,,0.0,,,0.0,,,,,,,,
-4.49,5.26,-3.77,2.09,,,,,,0.0,,,,0.0,,,,,,,
-4.74,-3.46,-2.93,5.45,,,,,,0.0,0.0,0.0,,,0.0,,,,,,
-1.92,0.9,-3.77,3.77,,,,,,0.0,,,,0.0,,,0.0,0.0,0.0,,
-4.74,-5.51,-3.77,-0.42,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,
-4.49,2.44,-2.93,4.61,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,
-2.44,2.95,-2.93,5.45,,,,,,0.0,,0.0,,,0.0,,,,,,
-2.44,5.0,-3.77,5.45,,,,,,0.0,,,,,0.0,0.0,,,,,0.0
-3.98,5.51,-3.77,5.45,,,,,,0.0,,,0.0,,,,,,0.0,0.0,0.0
-3.46,-1.41,-2.93,2.09,,,,,,0.0,0.0,,,0.0,,,,,,,
-5.77,2.69,-3.77,5.45,,,,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0
-5.77,-5.26,-3.77,-0.42,,,,,,0.0,,,,,0.0,0.0,0.0,,,,0.0
-2.95,1.92,-2.93,1.26,,,,,,0.0,,0.0,0.0,,,,,,,,
-5.0,0.9,-3.77,-4.61,,,,,,0.0,,,,0.0,,,,,0.0,0.0,
-3.21,-2.69,-2.93,4.61,,,,,,0.0,0.0,,,0.0,,,,0.0,,,
-3.21,-1.41,-3.77,4.61,,,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,
-3.21,-0.64,-2.93,2.93,,,,,,0.0,,0.0,,,0.0,,,,,,0.0
-3.21,-0.64,-3.77,-2.09,,,,,,0.0,,,,,0.0,,0.0,,0.0,0.0,
-3.46,-1.41,-2.93,-4.61,,,,,,0.0,,0.0,,0.0,0.0,,,,,,
-3.98,-2.44,-2.93,-2.93,,,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,
-5.26,-2.44,-2.93,-2.93,,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,,
-3.21,1.67,-3.77,5.45,,,,,,0.0,,,,0.0,,,0.0,,0.0,0.0,
-1.92,-4.49,-3.77,-2.93,,,,,,0.0,,0.0,,,,,0.0,0.0,,,
-1.92,-4.49,-2.93,-2.09,,,,,,0.0,,,,,,,,0.0,,,
-3.21,-4.49,-3.77,-3.77,,,,,,0.0,0.0,,,,,,,,,0.0,
-3.98,-4.49,-3.77,-1.26,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,
-5.77,3.21,-2.09,-2.09,,,,,,0.0,,,0.0,,,,,,,,
-6.03,3.21,-2.93,-2.93,,,,,,0.0,,,,,,,,,,,
-4.23,-5.77,-2.93,-3.77,,,,,,0.0,,,,,,,,,,,
-4.23,-5.77,-2.93,-2.93,,,,,,0.0,,,,0.0,0.0,0.0,,,,,
-4.23,-5.77,-3.77,-2.93,,,,,,0.0,0.0,,,0.0,,,,,0.0,,
-4.23,-5.77,-3.77,-2.09,,,,,,0.0,,,,,,,,,0.0,0.0,0.0
-2.95,1.67,-3.77,4.61,,,,,,0.0,,,,,0.0,0.0,,0.0,,,
-2.69,5.0,-3.77,5.45,,,,,,0.0,0.0,,,,,,0.0,,,0.0,0.0
-2.69,5.77,-3.77,6.28,,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0
-1.67,-0.64,-2.09,4.61,,,,,,0.0,,,,0.0,0.0,,,,,,
-2.69,1.92,-3.77,1.26,,,,,,0.0,,,,,,,,,,,
-3.46,1.92,-2.93,0.42,,,,,,0.0,0.0,,,,,,,,,,
-4.49,1.92,-3.77,3.77,,,,,,0.0,,,,,,,,0.0,,,0.0
-5.26,1.92,-3.77,2.09,,,,,,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,
-5.77,1.92,-2.93,0.42,,,,,,0.0,,,0.0,,0.0,,,,,,
-6.03,1.92,-3.77,0.42,,,,,,0.0,,,,,,,,0.0,0.0,,
-5.77,4.23,-2.93,6.28,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,
-5.26,0.38,-3.77,2.93,,,,,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0
-5.77,-1.41,-3.77,4.61,,,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,,0.0
-3.72,-3.21,-2.09,5.45,,,,,,0.0,0.0,0.0,0.0,,,,,,,,
-3.98,-5.51,-3.77,1.26,,,,,,0.0,,,,,,,0.0,,,0.0,0.0
-3.98,-3.72,-3.77,4.61,,,,,,0.0,,,,0.0,0.0,,0.0,,,0.0,
-5.26,0.13,-2.09,0.42,,,,,,0.0,,,0.0,,,,,,,,
-5.0,0.9,-3.77,5.45,,,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0
-2.69,4.49,-3.77,4.61,,,,,,0.0,,,,,,0.0,0.0,0.0,,0.0,
-2.69,4.74,-2.93,4.61,,,,,,0.0,0.0,,,,,,,,,,
-2.69,-5.0,-3.77,5.45,,,,,,0.0,,,,0.0,0.0,,,,,,0.0
-5.0,-4.49,-3.77,0.42,,,,,,0.0,,,,,,,,0.0,,,
-5.26,0.13,-3.77,3.77,,,,,,0.0,,,,,,,0.0,,0.0,,
-4.23,2.69,-2.93,4.61,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,,,
-5.0,-0.9,-3.77,-2.09,,,,,,0.0,,,,,,,,,,0.0,0.0
-5.77,-2.95,-2.93,3.77,,,,,,0.0,0.0,,,,0.0,,,,,,
-5.26,3.46,-2.93,4.61,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,
-5.51,5.0,-2.93,-1.26,,,,,,0.0,,0.0,,,,,,,,,
-5.51,5.0,-2.93,3.77,,,,,,0.0,0.0,,,,,,,,,,
-4.74,5.77,-2.09,4.61,,,,,,0.0,,0.0,,,,,,,,,
-4.74,6.03,-2.09,4.61,,,,,,0.0,,,,,,,,,,,
-5.26,-5.51,-3.77,0.42,,,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0
-6.03,-1.15,-3.77,-4.61,,,,,,0.0,,,,0.0,0.0,,0.0,0.0,,,
-6.03,-1.41,-3.77,-4.61,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0
-1.41,-0.64,-2.93,4.61,,,,,,0.0,,0.0,,,,,,,,,0.0
-1.41,-0.13,-3.77,4.61,,,,,,0.0,,,,,,,,,,0.0,0.0
-1.41,0.38,-3.77,4.61,,,,,,0.0,,,,,,,0.0,,,0.0,0.0
-1.41,0.64,-2.93,4.61,,,,,,0.0,,0.0,,,,,,,,,
-1.41,0.9,-2.93,4.61,,,,,,0.0,,0.0,0.0,,,,,,,,
-2.44,6.28,-3.77,5.45,,,,,,0.0,0.0,,,,0.0,,,,0.0,,
-3.21,-0.38,-3.77,6.28,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0
-5.0,5.0,-3.77,6.28,,,,,,0.0,,,,0.0,,0.0,,,,,0.0
-5.0,5.51,-3.77,6.28,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,
-5.0,-5.77,-3.77,0.42,,,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
-3.72,-0.9,-3.77,4.61,,,,,,0.0,,,,,,0.0,,0.0,0.0,,
-3.98,-0.38,-3.77,0.42,,,,,,0.0,,,,,,,,,,,
-3.98,-0.38,-3.77,-1.26,,,,,,0.0,,,,,0.0,,,,,,
-3.98,-0.38,-2.93,-0.42,,,,,,0.0,,0.0,0.0,,,0.0,,,,,
-3.98,-0.38,-2.93,2.09,,,,,,0.0,0.0,,,,0.0,0.0,,,,,
-5.77,6.03,-3.77,5.45,,,,,,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0
-2.18,-5.26,-3.77,-2.09,,,,,,0.0,,,,,0.0,,,,,,
-2.44,-3.98,-3.77,-1.26,,,,,,0.0,,,,,,,0.0,,,,
-3.46,-3.98,-2.93,-2.93,,,,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,
-5.0,1.92,-3.77,-1.26,,,,,,0.0,,,,,,,,,,,
-6.03,-3.46,-3.77,-2.93,,,,,,0.0,,,,,0.0,0.0,,0.0,0.0,,
-3.98,0.13,-3.77,-3.77,,,,,,0.0,,,,,,,,,,0.0,0.0
-1.67,0.9,-2.09,4.61,,,,,,0.0,,,,0.0,0.0,,,,,,
-1.67,2.18,-2.93,3.77,,,,,,0.0,0.0,,0.0,,,,,,,,
-2.44,2.18,-2.93,-3.77,,,,,,0.0,,,,,,,,,,,
-3.46,1.41,-2.93,-4.61,,,,,,0.0,,0.0,,,,,,,,,
-3.46,0.38,-3.77,-4.61,,,,,,0.0,,,,,,0.0,0.0,,0.0,,
-3.46,-0.38,-2.93,-4.61,,,,,,0.0,,,0.0,,,,,,,,
-3.46,-0.9,-2.93,-2.93,,,,,,0.0,,,,,,,,,,0.0,
-3.98,-1.41,-3.77,-0.42,,,,,,0.0,,,,,,,,,,,0.0
-5.51,-5.77,-3.77,-5.45,,,,,,0.0,,,,0.0,,0.0,,,,,0.0
-5.77,0.9,-3.77,-6.28,,,,,,0.0,,,,,,,,0.0,,,
-4.74,2.18,-2.93,2.93,,,,,,0.0,0.0,,,,0.0,,,,,,
-3.46,3.72,-3.77,6.28,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
-3.98,0.13,-2.09,3.77,,,,,,0.0,,,,,0.0,,,,,,
-4.74,3.46,-2.93,2.93,,,,,,0.0,0.0,,,,,,,,,,
-4.74,3.46,-2.09,3.77,,,,,,0.0,,0.0,0.0,,,,,,,,
-4.74,3.46,-2.93,2.09,,,,,,0.0,,,,0.0,,,,,,,
-6.03,3.46,-2.93,-1.26,,,,,,0.0,,,,,0.0,,,,,,
-2.44,-3.98,-2.93,-3.77,,,,,,0.0,0.0,,,0.0,0.0,,,,,,
-2.44,-3.98,-2.93,2.09,,,,,,0.0,,0.0,,,,,,,,,
-1.41,-2.69,-2.93,5.45,,,,,,0.0,,,,0.0,0.0,0.0,,,,,
-1.92,-0.13,-3.77,-0.42,,,,,,0.0,,,,,,0.0,,,0.0,0.0,
-2.95,-2.95,-2.93,-6.28,,,,,,0.0,,,,,0.0,,,,,,
-2.95,1.41,-2.93,4.61,,,,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,
-4.49,5.51,-2.93,2.93,,,,,,0.0,,,0.0,0.0,,,0.0,0.0,,,
-4.49,5.51,-2.09,1.26,,,,,,0.0,,,,,,,,,,,
-4.49,5.51,-2.93,-3.77,,,,,,0.0,0.0,,,,,,,,,0.0,
-4.49,5.0,-2.93,-5.45,,,,,,0.0,,,,,,,,,,,0.0
-3.46,1.67,-3.77,5.45,,,,,,0.0,,,,0.0,0.0,,0.0,0.0,,0.0,0.0
-3.46,-5.26,-3.77,2.93,,,,,,0.0,,,,,,0.0,,,0.0,,0.0
-4.23,2.44,-2.93,3.77,,,,,,0.0,,0.0,,,,,,,,,
-5.51,5.51,-3.77,1.26,,,,,,0.0,,,,,,,,,0.0,0.0,0.0
-2.69,0.13,-3.77,2.93,,,,,,0.0,,,,,,,,,,,
-2.69,0.13,-3.77,3.77,,,,,,0.0,,,,,,,,,,,
-2.69,0.64,-3.77,2.09,,,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0
-2.95,0.64,-3.77,2.93,,,,,,0.0,,,,,,,0.0,,,0.0,0.0
-4.23,5.26,-2.93,3.77,,,,,,0.0,,0.0,0.0,0.0,,,,,,,
-4.23,-0.64,-2.09,2.09,,,,,,0.0,,0.0,,,,,,,,,
-4.49,-0.64,-3.77,-0.42,,,,,,0.0,,,,0.0,,,,,,,
-4.49,-0.64,-3.77,2.09,,,,,,0.0,,,0.0,,,,,,,,0.0
-4.49,-0.64,-2.93,3.77,,,,,,0.0,0.0,,,0.0,,0.0,,0.0,,,
-1.67,1.41,-3.77,6.28,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
-2.18,4.74,-3.77,6.28,,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0
-2.18,5.77,-3.77,6.28,,,,,,0.0,0.0,,,,0.0,0.0,,,0.0,,
-3.72,-6.03,-3.77,-2.93,,,,,,0.0,,,,,,0.0,,,0.0,0.0,0.0
-3.72,-6.03,-3.77,-0.42,,,,,,0.0,,,,,0.0,,,,,,0.0
-1.15,-2.69,-2.93,5.45,,,,,,0.0,,,,0.0,0.0,,,0.0,,,
-1.15,-0.64,-3.77,5.45,,,,,,0.0,,,,,,0.0,,,0.0,,
-1.15,0.13,-2.93,4.61,,,,,,0.0,0.0,0.0,,,,,,,,,
-1.41,1.92,-2.93,4.61,,,,,,0.0,,,,0.0,,,,0.0,0.0,,
-3.46,5.0,-3.77,6.28,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.77,-0.64,-2.93,-2.93,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
-4.23,-3.72,-2.09,-5.45,,,,,,0.0,0.0,,0.0,,,,,,,,
-5.26,-2.69,-3.77,2.09,,,,,,0.0,,,,,,,,0.0,,,
-1.67,-5.26,-2.93,-4.61,,,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0
-4.23,0.64,-3.77,2.09,,,,,,0.0,,,,,,,,,,0.0,
-5.0,6.03,-2.09,3.77,,,,,,0.0,,,,,,,,,,,
-5.0,6.03,-2.09,2.93,,,,,,0.0,,,0.0,,,,,,,,
-5.0,6.03,-2.09,2.09,,,,,,0.0,,,,,,,,,,,
-3.72,2.69,-2.93,5.45,,,,,,0.0,0.0,,0.0,0.0,,0.0,,,,,
-4.49,0.9,-3.77,-1.26,,,,,,0.0,,,,0.0,0.0,,0.0,,,0.0,
-4.49,0.9,-3.77,-2.09,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,
-4.74,0.9,-3.77,-2.93,,,,,,0.0,,,,,,,0.0,,,,
-4.49,-5.0,-3.77,-3.77,,,,,,0.0,,,,,,,,,,,0.0
-4.74,0.9,-3.77,2.09,,,,,,0.0,0.0,,,,,,,,,,
-4.74,-0.9,-3.77,-3.77,,,,,,0.0,,,,,,,,,,,
-4.74,-0.9,-3.77,-4.61,,,,,,0.0,,,,,,,,,,,0.0
-1.15,-6.28,-3.77,0.42,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,
-1.15,-6.28,-3.77,2.93,,,,,,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
-1.15,-6.28,-3.77,3.77,,,,,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0
-1.92,5.77,-2.93,5.45,,,,,,0.0,0.0,,,,,,,,,,
-3.21,-4.49,-2.93,5.45,,,,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,0.0
-3.98,-0.38,-2.93,2.93,,,,,,0.0,,0.0,,0.0,0.0,,,,,,
-3.98,-0.38,-2.93,3.77,,,,,,0.0,,0.0,0.0,,,,0.0,0.0,,,
-3.98,1.15,-2.93,3.77,,,,,,0.0,,0.0,,,,,,,,,
-5.26,1.15,-2.93,1.26,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,
-3.46,-3.46,-3.77,-4.61,,,,,,0.0,,,,0.0,,,0.0,,,,
-5.77,5.26,-3.77,4.61,,,,,,0.0,0.0,,,,,0.0,0.0,,,,0.0
-1.92,-0.9,-2.93,1.26,,,,,,0.0,0.0,,,0.0,0.0,,,,,,
-1.92,-0.9,-2.93,-0.42,,,,,,0.0,,0.0,,,,,,,,,
-5.77,1.67,-3.77,4.61,,,,,,0.0,,,,0.0,,0.0,0.0,0.0,,,
-4.23,6.28,-3.77,2.93,,,,,,0.0,,,,,,,,,0.0,0.0,
-5.51,-5.26,-3.77,2.09,,,,,,0.0,,,,,,,0.0,,0.0,,
-1.41,-2.44,-2.93,1.26,,,,,,0.0,,,,,,,,,,,
-3.21,-3.72,-3.77,-6.28,,,,,,0.0,,,,0.0,0.0,,,,,,
-4.23,1.92,-3.77,1.26,,,,,,0.0,,,,,0.0,,0.0,0.0,,,
-3.21,-1.15,-3.77,-2.09,,,,,,0.0,,,,,0.0,0.0,,,0.0,,
-3.72,-0.64,-3.77,0.42,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,0.0
-3.72,-0.64,-3.77,1.26,,,,,,0.0,,,,,0.0,,,,0.0,,0.0
-5.77,-2.95,-2.93,-0.42,,,,,,0.0,0.0,,,,0.0,,,,,,
-6.03,-2.18,-3.77,2.93,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,
-3.72,-5.26,-3.77,-4.61,,,,,,0.0,,,,,,,0.0,,0.0,0.0,
-3.72,-2.18,-2.93,2.93,,,,,,0.0,,,,0.0,0.0,,,,,,
-6.03,-3.21,-2.93,5.45,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,,,
-6.03,5.0,-2.93,5.45,,,,,,0.0,0.0,,,,,,,,0.0,,
-1.92,-5.26,-3.77,-5.45,,,,,,0.0,,,,,0.0,0.0,0.0,,,,0.0
-1.92,-5.0,-3.77,4.61,,,,,,0.0,,,,,,,,,0.0,,
-1.92,-4.74,-3.77,0.42,,,,,,0.0,,,0.0,,,,0.0,,,,
-3.72,-3.46,-3.77,-2.09,,,,,,0.0,,,,,,,0.0,0.0,,,0.0
-3.98,-3.46,-2.93,-1.26,,,,,,0.0,,,,,,,,,,,
-3.98,-3.46,-2.93,-0.42,,,,,,0.0,,,,,0.0,,,,,,
-4.49,-3.46,-3.77,2.09,,,,,,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0
-2.95,-4.49,-2.09,5.45,,,,,,0.0,0.0,,0.0,,,,,,,,
-4.74,-1.92,-2.93,-0.42,,,,,,0.0,0.0,,,,,,,,,,
-1.15,0.13,-2.93,-3.77,,,,,,0.0,,,,,,,,,,,
-1.67,-0.13,-2.93,0.42,,,,,,0.0,,,,0.0,,,0.0,,,,
-2.95,2.69,-2.93,-2.93,,,,,,0.0,0.0,,,,0.0,,,,,,
-5.0,-5.0,-3.77,1.26,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,
-2.44,-2.18,-2.93,3.77,,,,,,0.0,,0.0,,0.0,,,,0.0,,,
-3.46,-2.18,-3.77,2.09,,,,,,0.0,,,,0.0,,0.0,0.0,,,,0.0
-5.77,6.03,-3.77,3.77,,,,,,0.0,,,,,0.0,,,,0.0,,0.0
-5.77,6.03,-3.77,-2.09,,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,,0.0
-6.03,-6.03,-3.77,5.45,,,,,,0.0,,,,,,,0.0,,0.0,0.0,
-3.46,-4.74,-3.77,2.93,,,,,,0.0,,,,0.0,,,0.0,,0.0,,0.0
-5.0,-3.46,-2.93,1.26,,,,,,0.0,,,0.0,,0.0,,,,,,
-1.41,-3.46,-2.93,2.93,,,,,,0.0,,,,,0.0,,,,,,
-1.67,-3.46,-3.77,2.93,,,,,,0.0,,,,,,,,0.0,,,0.0
-3.98,1.41,-2.93,-2.93,,,,,,0.0,,,,,,,,0.0,,,0.0
-3.98,-0.13,-3.77,-0.42,,,,,,0.0,,,,,,,0.0,0.0,0.0,,
-3.98,-0.13,-3.77,0.42,,,,,,0.0,,,,,,0.0,,,0.0,0.0,0.0
-5.77,-0.64,-3.77,4.61,,,,,,0.0,,,,,0.0,0.0,,,,,0.0
-6.03,-3.46,-3.77,1.26,,,,,,0.0,,,,0.0,,,,,0.0,,
-5.0,-3.46,-2.93,-3.77,,,,,,0.0,0.0,,0.0,0.0,0.0,,,,,,
-2.69,-1.15,-3.77,5.45,,,,,,0.0,0.0,,,,0.0,,,0.0,,,0.0
-5.77,1.92,-3.77,5.45,,,,,,0.0,,,,0.0,,0.0,0.0,0.0,,,0.0
-2.69,-2.44,-3.77,4.61,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
-5.26,4.49,-2.09,2.09,,,,,,0.0,,0.0,0.0,,,,,,,,
-4.23,-3.46,-2.93,-4.61,,,,,,0.0,,0.0,,0.0,0.0,,,0.0,,,
-4.49,3.98,-3.77,4.61,,,,,,0.0,,,,0.0,0.0,,0.0,,,,0.0
-5.77,-1.41,-3.77,3.77,,,,,,0.0,,,,0.0,,,,0.0,,,
-5.0,5.26,-3.77,2.93,,,,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,
-5.51,5.26,-2.93,3.77,,,,,,0.0,,0.0,0.0,0.0,,,,,,,
-5.77,-3.72,-2.93,2.93,,,,,,0.0,,,0.0,0.0,,,,,,,
-4.49,-6.28,-3.77,1.26,,,,,,0.0,,,0.0,,0.0,,,0.0,,,0.0
-4.49,-6.28,-3.77,3.77,,,,,,0.0,0.0,,,,,,0.0,0.0,,,
-4.23,4.74,-3.77,2.09,,,,,,0.0,,,,,0.0,0.0,0.0,,,0.0,
-5.0,4.74,-3.77,-0.42,,,,,,0.0,,,,,,,0.0,,0.0,,
-5.0,4.74,-3.77,1.26,,,,,,0.0,,,,0.0,,,0.0,,,,
-5.0,-3.72,-2.93,-6.28,,,,,,0.0,0.0,0.0,,,0.0,,,,,,
-5.77,3.46,-2.93,1.26,,,,,,0.0,,,0.0,,0.0,,,,,,
-5.77,3.46,-2.93,-1.26,,,,,,0.0,,,,0.0,,,,,,,
-5.51,-4.74,-3.77,-5.45,,,,,,0.0,,,,,,,0.0,0.0,,0.0,
-3.72,6.03,-3.77,5.45,,,,,,0.0,,,,0.0,0.0,,,,,,0.0
-3.21,-5.0,-2.93,-1.26,,,,,,0.0,,0.0,,0.0,,,,0.0,,,
-3.21,-5.0,-3.77,1.26,,,,,,0.0,,0.0,,,0.0,,0.0,,0.0,,
-4.23,-5.0,-3.77,-2.93,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.44,-0.9,-3.77,0.42,,,,,,0.0,,,,,,,,,0.0,,
-3.72,-0.9,-2.09,-2.93,,,,,,0.0,,,,,,,,,,,
-4.23,-1.67,-3.77,-2.93,,,,,,0.0,,,,,,,0.0,,,,0.0
-3.72,-2.18,-3.77,3.77,,,,,,0.0,,,,,0.0,0.0,,,,,
-3.72,-1.15,-3.77,0.42,,,,,,0.0,,,,0.0,,,0.0,,0.0,,
-4.23,-1.15,-3.77,-3.77,,,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,
-4.23,-2.69,-2.93,-6.28,,,,,,0.0,,,,,,,,,,,
-6.03,-1.67,-3.77,2.93,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
-6.03,-1.67,-3.77,1.26,,,,,,0.0,,,,,,0.0,0.0,,0.0,,
-6.03,-1.67,-2.93,-1.26,,,,,,0.0,,0.0,0.0,,0.0,,,,0.0,,
-3.46,-1.67,-2.09,-3.77,,,,,,0.0,,,,,,,,,,,
-3.98,-5.0,-3.77,3.77,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,0.0,0.0
-3.98,-5.0,-3.77,-1.26,,,,,,0.0,,,,,0.0,,,,,0.0,
-1.92,-5.0,-3.77,-6.28,,,,,,0.0,,,,,0.0,,,,,,0.0
-1.92,-5.26,-3.77,-6.28,,,,,,0.0,,,,,,,,,,,
-2.44,0.9,-2.93,5.45,,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
-3.72,4.74,-4.61,5.45,,,,,,0.0,,,,,,,0.0,,,,0.0
-4.49,6.03,-3.77,3.77,,,,,,0.0,,,,,,0.0,,0.0,0.0,0.0,
-5.77,5.51,-3.77,-3.77,,,,,,0.0,,,,,,,,,,0.0,0.0
-1.67,-1.41,-3.77,4.61,,,,,,0.0,,,,0.0,,,,,,,
-1.67,-1.15,-2.93,3.77,,,,,,0.0,0.0,,0.0,,,,,,,,
-2.69,-1.92,-2.93,5.45,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,
-5.51,2.18,-2.93,2.09,,,,,,0.0,,,,0.0,,,,0.0,,,
-5.77,3.98,-3.77,1.26,,,,,,0.0,,,,0.0,,0.0,,0.0,,,
-5.77,3.98,-2.93,3.77,,,,,,0.0,0.0,,,,0.0,,,,,,
-5.77,-3.72,-2.09,-2.93,,,,,,0.0,0.0,,,,,,,,,,
-3.98,0.64,-3.77,-1.26,,,,,,0.0,,,,,,,,,,,
-3.98,0.64,-3.77,-2.93,,,,,,0.0,,,,,,,,,0.0,,0.0
-5.26,-3.72,-2.93,-5.45,,,,,,0.0,,,,0.0,0.0,,,,,,
-5.26,-4.74,-3.77,-5.45,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,
-5.26,-6.03,-2.93,-3.77,,,,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,
-5.26,-6.03,-3.77,3.77,,,,,,0.0,,,,,,0.0,,,,,
-3.72,-3.46,-2.93,0.42,,,,,,0.0,0.0,,,0.0,,,,,,,
-5.26,3.98,-3.77,2.09,,,,,,0.0,,,,0.0,0.0,,,0.0,,0.0,
-6.03,-3.72,-2.93,-5.45,,,,,,0.0,,0.0,,,0.0,,,,,,
-5.26,-0.38,-3.77,-4.61,,,,,,0.0,,,,,,0.0,0.0,,,0.0,0.0
-5.51,2.44,-3.77,1.26,,,,,,0.0,,,,,,,,0.0,,,0.0
-4.23,3.72,-2.93,5.45,,,,,,0.0,,,,0.0,0.0,,,,,,
-1.67,2.69,-2.93,6.28,,,,,,0.0,,,,,0.0,,,,,,
-2.44,-0.38,-3.77,5.45,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,,
-5.0,3.98,-3.77,2.93,,,,,,0.0,,,,,,,,,,,
-2.69,-5.77,-3.77,4.61,,,,,,0.0,,,,0.0,,,0.0,,,0.0,0.0
-3.21,-3.72,-2.93,4.61,,,,,,0.0,0.0,,,0.0,,,,,,,
-4.49,5.0,-3.77,3.77,,,,,,0.0,,,,0.0,0.0,0.0,,,,,
-4.74,-4.49,-2.93,2.93,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,
-5.0,-3.72,-3.77,3.77,,,,,,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,
-2.95,-4.74,-3.77,-6.28,,,,,,0.0,,,,0.0,,,,,,,0.0
-4.23,3.21,-2.93,4.61,,,,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,
-4.49,3.98,-2.93,4.61,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,
-2.44,1.41,-3.77,5.45,,,,,,0.0,,,,,0.0,,0.0,0.0,,,0.0
-6.03,1.41,-3.77,-1.26,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,,0.0
-6.03,1.41,-3.77,-2.09,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,0.0
-6.03,1.41,-3.77,-2.93,,,,,,0.0,0.0,,,,,0.0,0.0,,,,0.0
-1.92,-5.77,-3.77,-4.61,,,,,,0.0,,,,,,,,,,0.0,0.0
-2.95,5.26,-3.77,6.28,,,,,,0.0,,,,0.0,,0.0,,0.0,0.0,0.0,0.0
-4.49,-2.69,-2.93,2.09,,,,,,0.0,,,0.0,0.0,0.0,,,,,,
-5.51,2.44,-3.77,4.61,,,,,,0.0,,,,,,,0.0,0.0,0.0,,
-3.72,5.26,-2.93,1.26,,,,,,0.0,,0.0,,,,,,,,,
-3.72,5.26,-2.93,0.42,,,,,,0.0,,,,,,,,0.0,,,
-4.74,5.26,-3.77,-0.42,,,,,,0.0,,,,,,0.0,,,0.0,,
